CustomerID,StockCode,rf_score
14020,84030E,0.782980458067309
14020,21791,0.750230558852042
14020,22578,0.7125125221812179
14020,23013,0.6759016196639452
14020,22557,0.6634996218962702
14020,22842,0.6578252866596167
14020,22632,0.6437651465261238
14020,22866,0.6282411681805008
14020,22554,0.6262778608889445
14023,22620,0.776266736546079
14023,23263,0.7692698246739946
14023,22139,0.7413966955414831
14023,22492,0.6883426322323817
14023,23076,0.6773284321299317
14023,22489,0.670433740830621
14023,21889,0.6433606392209179
14023,21912,0.6427479407134872
14023,21704,0.6383220846356294
14023,22909,0.6144813859698175
14030,23351,0.9827642959332894
14030,23349,0.9737185307824177
14030,23350,0.9645582776384265
14030,82482,0.9596679832574456
14030,22077,0.9503811905662457
14030,47567B,0.949317589304751
14030,22766,0.9476485673344085
14030,22734,0.9461845963910059
14030,22470,0.9447454906950647
14030,22699,0.9348651015318893
14031,22988,0.9850192082554823
14031,23014,0.9847769952147227
14031,23012,0.9829947365283584
14031,84879,0.982373460108624
14031,48138,0.9814524866286426
14031,15056BL,0.9793062547888328
14031,15056N,0.9759225013454602
14031,22659,0.9753253664759062
14031,84029G,0.9693194490418038
14031,23013,0.9668093199512036
14032,22970,0.9940657688544805
14032,22900,0.9879598691639567
14032,23084,0.9858661187133085
14032,22064,0.9843789907400005
14032,22109,0.9818430091857803
14032,21731,0.9790971422904183
14032,22659,0.969114194973215
14032,22971,0.9607357906787306
14032,22636,0.9605980906612772
14032,22730,0.9575805650738537
14034,22156,0.8837448181195631
14034,22402,0.8794357535249655
14034,35961,0.8791412038720796
14034,22335,0.8672078060917076
14034,22439,0.8572092174679636
14034,22604,0.8491528664261269
14034,21158,0.8244009838474694
14034,23155,0.8152957022779591
14034,22671,0.811757712407993
14034,22922,0.8092650624119259
14044,85123A,0.9132941039336054
14044,20727,0.891174845337968
14044,22383,0.8716731571697117
14044,22384,0.864664079811836
14044,20725,0.8641068722067975
14044,23209,0.8636378428415042
14044,23265,0.8517469615320803
14044,20728,0.8481924878166688
14044,22720,0.8462103565039181
14044,23208,0.8407974814450832
14047,22467,0.9324426912775171
14047,22898,0.9185248971414446
14047,82484,0.913248723591957
14047,22752,0.9091306041213312
14047,22367,0.900414163067825
14047,23206,0.8864487801588331
14047,21481,0.8760023209749193
14047,85123A,0.8667130877028751
14047,21754,0.8442719539018555
14047,84792,0.8168642284214653
14049,20726,0.9978451967622929
14049,20727,0.9922692899796145
14049,22983,0.9890519154176023
14049,21918,0.9885488658201069
14049,23207,0.9870769630992429
14049,22560,0.9863091272296763
14049,20974,0.9855717012556242
14049,22637,0.9848327143665612
14049,22382,0.984505221430771
14049,22899,0.9845024192917818
14051,22697,1.0
14051,48138,0.9983563282494993
14051,22698,0.9973429921983904
14051,15056N,0.9955918316352148
14051,22077,0.9953676355107846
14051,22699,0.9950247890316888
14051,15056BL,0.9948630530032383
14051,21523,0.9934626196562073
14051,23284,0.9912069865626434
14051,22114,0.9907843312645706
14056,23201,1.0
14056,23207,0.9996401249809638
14056,22077,0.9995668096047597
14056,23298,0.999527374432665
14056,22727,0.9993600104465399
14056,22556,0.9991812363955374
14056,22725,0.9991754082782052
14056,48187,0.9988803101735119
14056,20685,0.9987167428667874
14056,23196,0.9983513657515031
14057,22629,0.9973322531776061
14057,22659,0.9948898256346056
14057,23201,0.9932777080372546
14057,22630,0.9863614255254544
14057,22900,0.9844624391578545
14057,22616,0.9805191183117482
14057,22631,0.9795864244519479
14057,23207,0.9750147254075625
14057,22086,0.9689466446220052
14057,22993,0.9651321792504689
14060,22178,0.9967935744856778
14060,21791,0.9900870138440264
14060,22900,0.9876553522255561
14060,22970,0.9844164920925349
14060,22467,0.9754340348925498
14060,15036,0.974714217436859
14060,23158,0.9698568080873681
14060,22904,0.9596663373585613
14060,22746,0.9591896567839465
14060,22174,0.9589970914285334
14062,21175,0.9955150082885895
14062,82582,0.9895649464641885
14062,21166,0.9849977893131756
14062,21181,0.9842765643470701
14062,85152,0.9832920759235765
14062,82583,0.9749671358096111
14062,21165,0.9665325013031462
14062,23284,0.9495454693947443
14062,48138,0.9492110216954566
14062,21464,0.9475232164653694
14071,22632,0.9764226095151232
14071,20727,0.9751389828509726
14071,22383,0.9743212865460928
14071,22384,0.9715602751534662
14071,22865,0.9682129810374692
14071,21931,0.9672894871852573
14071,21172,0.9668587730926551
14071,22411,0.9629112432835167
14071,22867,0.9625112318698082
14071,85099C,0.959234765674997
14075,20749,0.8773092990365893
14075,23126,0.83112563689112
14075,22139,0.827587657478984
14075,22045,0.7973324139937723
14075,23230,0.765883384373441
14075,21833,0.76342330760657
14075,21791,0.7340483594786467
14075,23084,0.6863948556631639
14075,22906,0.6764430852415616
14075,23077,0.6657278153472136
14083,22195,0.9161478152407428
14083,22551,0.9082990134785088
14083,23332,0.9007208543036038
14083,23350,0.8999932997222584
14083,22554,0.8988225665870361
14083,21535,0.8960758822761113
14083,22469,0.8846600469879788
14083,23298,0.8811111496236058
14083,23242,0.8795440293776852
14083,23351,0.8774007502065843
14085,21754,0.98614475277063
14085,21485,0.9853876196095179
14085,82482,0.9813231908328756
14085,23156,0.9798282639561195
14085,22749,0.979730957193441
14085,22720,0.9765940211724152
14085,22751,0.9763774226855501
14085,84879,0.975934467509875
14085,85123A,0.974039328766119
14085,84946,0.9726333128934097
14088,22580,0.9993560282105369
14088,23130,0.9986441103260305
14088,22910,0.9973260803167419
14088,22508,0.9935709993709494
14088,20969,0.9918265066317107
14088,22086,0.9916380005054274
14088,22111,0.9909886798979112
14088,21706,0.9898032272345929
14088,23128,0.9896906394924995
14088,22468,0.9892038830273794
14092,22727,0.9979462170268154
14092,20914,0.9943825721270324
14092,22726,0.9943091894937991
14092,23245,0.99390737033343
14092,23300,0.9901866971607594
14092,22720,0.9901098557512269
14092,22659,0.9867267440511006
14092,85123A,0.9863334166213938
14092,21877,0.9861940284809572
14092,23301,0.9851654417597618
14096,22720,1.0
14096,22457,1.0
14096,22961,1.0
14096,82482,1.0
14096,22699,1.0
14096,22666,1.0
14096,22470,1.0
14096,22697,1.0
14096,22138,1.0
14096,22558,1.0
14099,21754,0.9733731077038179
14099,22312,0.9690097004274368
14099,82582,0.9607915745898479
14099,85150,0.9603211387961144
14099,21165,0.9463453420520926
14099,21864,0.9446264943955492
14099,22138,0.9443476564222283
14099,23355,0.9415889464519074
14099,21175,0.9385172646706282
14099,22413,0.929784953794591
14102,21668,0.9800348742906444
14102,21670,0.9780386127195493
14102,21673,0.9763636354423672
14102,21669,0.9508869304924126
14102,22771,0.9392712201389916
14102,22775,0.9374849768524494
14102,22774,0.8552509693907476
14102,23034,0.8277628642181044
14102,22773,0.827165318056631
14102,21034,0.7364436797160324
14110,21137,0.9788429839299956
14110,47566,0.9584674278990898
14110,82582,0.9538575559634679
14110,20723,0.9385897324634804
14110,22041,0.9329709918139347
14110,20724,0.9307679851881105
14110,21931,0.9259311262662919
14110,21479,0.9229897851921726
14110,20726,0.9182019183770885
14110,85099B,0.9163187626552608
14111,23503,0.6812393980976502
14111,72741,0.6683950886780932
14111,22632,0.6131586704849454
14111,35970,0.5902690967752523
14111,21592,0.5751721862404934
14111,84987,0.4880960049494815
14111,23103,0.48112232021344087
14111,23318,0.4710452513537543
14111,22142,0.47052818740078683
14111,21892,0.4674132964215466
14112,22865,0.9310755319592359
14112,22086,0.9285197462014018
14112,22752,0.9093065510818051
14112,23344,0.8921293969837126
14112,84997B,0.828121510863534
14112,23200,0.8221524689600497
14112,22910,0.8211729781763435
14112,23204,0.816373153709921
14112,20726,0.8158567559881188
14112,22139,0.8090272373359321
14113,22111,0.951455811156543
14113,22866,0.9028159161825418
14113,84406B,0.8493088703762411
14113,84378,0.7881644520482873
14113,21232,0.7862170015552835
14113,22173,0.7567554010863824
14113,84380,0.749948594707833
14113,23206,0.7117680476063328
14113,84946,0.6869850484023308
14113,21915,0.664199478749918
14116,22467,0.8911306903954026
14116,22083,0.8768860411109589
14116,22728,0.8761388356441006
14116,21791,0.8751714335178558
14116,22727,0.8709974551111554
14116,22941,0.8669007756029153
14116,22730,0.8623086691644606
14116,22568,0.8619341627472439
14116,22219,0.8530627529846637
14116,22617,0.845208223307547
14121,22757,0.9153200140148785
14121,23320,0.9151578658666351
14121,22758,0.9090937583283337
14121,23084,0.8994913101854803
14121,84946,0.8928377820800605
14121,22072,0.8866647168494529
14121,23240,0.8831154859913524
14121,23319,0.8766063090314876
14121,22895,0.8757217325104938
14121,23247,0.8754061729556321
14125,23108,0.9359457448514864
14125,23029,0.9332031057521285
14125,20728,0.9289964719192066
14125,84879,0.9279218933949512
14125,21889,0.923408759526387
14125,20726,0.9203703999384792
14125,22465,0.9167380995968554
14125,22726,0.9114843825565635
14125,22086,0.9080912764358721
14125,21114,0.9029030260390186
14129,23126,0.9749199042829023
14129,22993,0.9561588630159582
14129,22585,0.9539219319399901
14129,23127,0.9291394772965424
14129,22568,0.9147190662989219
14129,22149,0.9092455891858956
14129,84380,0.9048741815218183
14129,23077,0.8973349777676882
14129,84378,0.8829807531763589
14129,22150,0.8649388997138762
14132,22621,0.9810143350242145
14132,10135,0.9792497859145383
14132,22273,0.9780496362359983
14132,22150,0.9775625438515156
14132,22493,0.9743585213177725
14132,22750,0.9739210159310862
14132,22940,0.9735583532324963
14132,85227,0.9725527151736457
14132,22274,0.9698573493694689
14132,22149,0.9624705560893566
14135,22835,0.9825391688900824
14135,22112,0.9809739767545814
14135,22111,0.97973447439404
14135,84029E,0.9380412108939851
14135,22727,0.9353712456984933
14135,22114,0.927086400010861
14135,22179,0.9249640656984626
14135,21495,0.8990316279891424
14135,79321,0.8963674082931954
14135,85049E,0.8929787907730459
14138,22867,0.9637723733076181
14138,22866,0.9603977182936286
14138,22865,0.9474719035795204
14138,22111,0.9447595824349495
14138,22114,0.943082362448587
14138,22632,0.9250972271585655
14138,21485,0.8863245738308406
14138,84375,0.8573636664785544
14138,22734,0.8467882369130786
14138,22139,0.8431835087625642
14140,20972,0.8780009461173857
14140,23493,0.8714521735757716
14140,22150,0.8652687427233623
14140,22086,0.8546771850210708
14140,22909,0.8377772435575268
14140,20971,0.8356108995254712
14140,22367,0.8330941790006403
14140,21891,0.8305257064307641
14140,22899,0.8303705906802815
14140,21889,0.8303573976099891
14141,22112,0.997833119121701
14141,22720,0.9779390531029823
14141,21485,0.9715618176084885
14141,23355,0.9569507575921057
14141,21181,0.9198641114954427
14141,23243,0.9186396474546643
14141,23426,0.853731789857524
14141,22508,0.8487894230129404
14141,22413,0.8245849898327016
14141,21907,0.7933948462028183
14146,22866,0.9813772753956774
14146,22727,0.9676986796249937
14146,20914,0.9591889017480577
14146,22867,0.9553432810302741
14146,22697,0.9497640944642459
14146,22726,0.9488725570517901
14146,22728,0.9441783009277365
14146,23439,0.9410882375305644
14146,23355,0.9379140274128533
14146,82494L,0.9378543734901048
14156,22960,0.9959819535419696
14156,23293,0.9952762692213027
14156,22112,0.9918877021825534
14156,21790,0.9898160454743631
14156,23298,0.9896345307768731
14156,21914,0.9890674220036157
14156,22662,0.9880230805968764
14156,21977,0.987840272578393
14156,22699,0.9873668304955839
14156,21733,0.986650200461073
14157,23355,0.8387109459940285
14157,21485,0.811218639976371
14157,22835,0.7656617145860998
14157,22114,0.7375293017299396
14157,22112,0.7352140371184734
14157,22969,0.6876934385608007
14157,22113,0.6542016952915674
14157,22086,0.6490061150151983
14157,22111,0.6465929394157648
14157,23240,0.6458993122533069
14159,20728,1.0
14159,21976,0.9997477724983298
14159,22382,0.9997472314376254
14159,22951,0.9993832936898074
14159,20725,0.9991694126070123
14159,22097,0.999128114319207
14159,21993,0.9990632440562486
14159,23308,0.9990205108265487
14159,21990,0.9990195723247272
14159,21931,0.9990180929623527
14173,23083,0.7921943667423296
14173,22633,0.6988611780375942
14173,23439,0.6915884820181033
14173,22906,0.6782011704473031
14173,21592,0.6756809251897743
14173,23084,0.6437854992111178
14173,23077,0.6407577320841747
14173,85123A,0.6403230390961933
14173,21034,0.6389314971048816
14173,22386,0.6106564242551246
14178,22620,0.9953681625082019
14178,22621,0.9919131832283706
14178,22138,0.9874802383402833
14178,23242,0.9864991563680939
14178,22356,0.9853581762964312
14178,22398,0.983868772060938
14178,21791,0.980438018639555
14178,22629,0.9797358923181176
14178,22630,0.9794369952349157
14178,20724,0.9790209724658347
14180,82484,0.9201825823649682
14180,22424,0.919851509293967
14180,21216,0.8878134935037937
14180,21754,0.8875066094253267
14180,21533,0.8830435916617404
14180,22072,0.8811609812175245
14180,21843,0.8655492086317228
14180,22139,0.8526198414023173
14180,22763,0.851310260227632
14180,22844,0.8388887477969313
14189,22726,0.9774408758325998
14189,84755,0.9683699859476993
14189,21790,0.9649552057951295
14189,22910,0.9649430988849558
14189,82580,0.957979609989801
14189,22083,0.9511578108638716
14189,35970,0.9434324400221954
14189,21914,0.9417507200688571
14189,22730,0.9413007618542139
14189,21136,0.92332074020844
14191,22577,0.9922134939670898
14191,20723,0.9894335173544446
14191,22595,0.9877143626773534
14191,22356,0.9839057268874448
14191,20724,0.9837706392213291
14191,22661,0.9830525364428813
14191,22578,0.9719292870002789
14191,23035,0.9706504610401472
14191,22579,0.9695690114749446
14191,23201,0.9658417106747368
14194,47566,0.9968509935292555
14194,22139,0.9966627015208568
14194,23203,0.9961782978590598
14194,23298,0.9958028828254455
14194,22727,0.9953343447713924
14194,22722,0.9941732919378838
14194,22726,0.9938647668776609
14194,23201,0.993635069304591
14194,21314,0.9912974310514322
14194,23208,0.9908119030382406
14198,82482,0.9619122812144019
14198,82486,0.9582675526087392
14198,82483,0.8751139960064885
14198,22086,0.8691876766241088
14198,48187,0.8351847207499511
14198,22910,0.8337560456433153
14198,82494L,0.7961954261970086
14198,23031,0.7528434038363235
14198,22960,0.7457552471707525
14198,23029,0.7226531936122119
14205,22865,0.8117441105950606
14205,23300,0.7614691211808925
14205,21524,0.734416690361156
14205,23284,0.7304912223947536
14205,23301,0.7266707833013992
14205,23344,0.6743349948655973
14205,22114,0.6614542316379164
14205,84029E,0.6598290094259173
14205,22113,0.6365472716062093
14205,23439,0.6235287685392862
14209,22169,0.9650334689068261
14209,21733,0.957744836882999
14209,82494L,0.9536902595402154
14209,82482,0.9367968176362153
14209,22804,0.9307581410913538
14209,82484,0.9288691661805522
14209,21754,0.9096503303219661
14209,85123A,0.9067570199386362
14209,22171,0.8416724146368028
14209,21755,0.8382735036174358
14215,22866,0.9265140361142246
14215,22577,0.9061171663724595
14215,22867,0.8817678476527149
14215,20725,0.8782355345298927
14215,22578,0.8536311500215732
14215,21673,0.8533883620701831
14215,22734,0.8475015898134831
14215,21671,0.8443287896246248
14215,22175,0.84015078091051
14215,22633,0.8386378229258162
14216,82494L,0.9626927946793427
14216,82482,0.9618277545929682
14216,82486,0.9559007037589671
14216,82483,0.9453116862699172
14216,23284,0.9426881632666715
14216,82484,0.9421290302898749
14216,84347,0.9294224211259592
14216,85123A,0.9108802197904046
14216,23012,0.8940438058584236
14216,23318,0.8440701229375225
14217,82484,0.9491698352979793
14217,22457,0.9479536557918554
14217,84792,0.9118146044285682
14217,22624,0.9073983954165961
14217,47566,0.9065066929546136
14217,84879,0.8964725565533488
14217,23322,0.8955849254488509
14217,82494L,0.8862757844545242
14217,23146,0.8766462562070564
14217,23152,0.8742732261516466
14227,21169,0.9832373689060767
14227,22411,0.9785545681128146
14227,23202,0.9772801489452325
14227,23206,0.9752881883699746
14227,23199,0.9750712523006714
14227,23200,0.9726399484011491
14227,20685,0.9717358449801597
14227,23201,0.960898066258279
